367675.571000	 4302893.730000	  38.864935
367635.562000	 4302867.760000	  38.864695
367634.066000	 4302775.710000	  38.863866
367560.654000	 4302739.630000	  38.863530
367554.343000	 4302650.520000	  38.862726
367551.262000	 4302572.690000	  38.862024
367940.735000	 4302942.370000	  38.865413
367915.070000	 4302995.860000	  38.865891
367512.642000	 4302507.640000	  38.861432
367469.963000	 4302433.750000	  38.860760
367413.614000	 4302368.790000	  38.860167
367428.697000	 4302282.810000	  38.859394
367415.227000	 4302206.030000	  38.858701
367434.620000	 4302127.340000	  38.857995
367486.017000	 4302087.360000	  38.857642
367529.349000	 4302032.380000	  38.857154
367558.852000	 4301957.190000	  38.856481
367581.741000	 4301858.170000	  38.855592
367592.562000	 4301752.930000	  38.854646
367628.057000	 4301668.370000	  38.853889
367626.671000	 4301595.230000	  38.853230
367674.400000	 4301538.310000	  38.852725
367739.898000	 4301479.790000	  38.852207
367772.671000	 4301390.060000	  38.851404
382650.871000	 4312709.900000	  38.955495
382564.266000	 4313246.860000	  38.960321
382673.962000	 4313694.860000	  38.964372
382387.164000	 4314038.300000	  38.967427
382147.127000	 4314484.810000	  38.971417
381930.983000	 4314956.760000	  38.975640
403463.459000	 4305650.920000	  38.894435
402310.797000	 4306605.150000	  38.902905
381721.265000	 4315427.900000	  38.979856
381417.782000	 4315854.740000	  38.983660
381025.426000	 4316208.090000	  38.986790
380661.236000	 4316602.690000	  38.990296
380051.903000	 4316512.140000	  38.989397
379409.163000	 4316480.220000	  38.989021
378792.405000	 4316506.900000	  38.989176
378590.582000	 4316962.990000	  38.993257
378129.336000	 4317266.990000	  38.995931
377552.269000	 4317668.760000	  38.999470
377135.198000	 4317170.190000	  38.994920
376718.127000	 4316671.610000	  38.990370
376002.500000	 4317063.410000	  38.993799
375122.474000	 4317442.680000	  38.997090
375013.028000	 4316822.620000	  38.991489
374877.548000	 4316338.360000	  38.987107
374555.093000	 4316056.480000	  38.984521
374145.878000	 4316307.630000	  38.986725
372059.005000	 4316719.210000	  38.990130
371691.862000	 4316453.000000	  38.987678
371335.339000	 4316224.220000	  38.985565
364522.691000	 4313166.720000	  38.956995
364419.567000	 4312774.280000	  38.953444
364265.300000	 4312412.380000	  38.950160
368531.146000	 4304160.510000	  38.876475
368478.415000	 4304188.250000	  38.876717
368416.376000	 4304189.570000	  38.876720
368410.345000	 4304139.040000	  38.876264
368365.665000	 4304151.140000	  38.876366
368311.372000	 4304171.820000	  38.876544
368267.432000	 4304129.060000	  38.876152
368231.223000	 4304081.030000	  38.875714
368190.394000	 4304035.200000	  38.875295
368145.210000	 4303996.060000	  38.874936
368100.591000	 4303950.410000	  38.874518
368118.309000	 4303885.100000	  38.873932
368076.023000	 4303843.020000	  38.873547
368027.426000	 4303809.110000	  38.873234
367961.903000	 4303809.310000	  38.873226
367952.709000	 4303728.100000	  38.872493
367915.868000	 4303048.900000	  38.866369
367851.028000	 4303052.740000	  38.866394
367802.812000	 4303101.100000	  38.866822
367730.503000	 4303039.010000	  38.866252
367582.231000	 4302828.800000	  38.864336
367528.950000	 4302803.270000	  38.864098
367475.754000	 4302777.630000	  38.863859
367495.797000	 4302695.880000	  38.863126
367473.670000	 4302601.100000	  38.862268
367437.297000	 4302514.180000	  38.861480
367403.231000	 4302444.950000	  38.860851
367340.834000	 4302410.420000	  38.860531
367344.437000	 4302321.410000	  38.859729
367342.175000	 4302235.720000	  38.858957
367372.733000	 4302164.130000	  38.858317
367351.832000	 4302100.450000	  38.857740
367390.668000	 4302043.930000	  38.857237
367452.368000	 4302050.090000	  38.857302
367439.833000	 4301983.600000	  38.856701
367500.354000	 4301933.420000	  38.856258
367490.379000	 4301862.670000	  38.855619
367516.038000	 4301791.010000	  38.854977
367502.530000	 4301700.730000	  38.854162
367568.284000	 4301685.880000	  38.854038
367554.736000	 4301621.040000	  38.853452
367574.879000	 4301536.520000	  38.852694
367624.251000	 4301473.760000	  38.852136
367686.013000	 4301461.210000	  38.852032
367720.170000	 4301390.940000	  38.851404
382804.162000	 4313081.140000	  38.958860
382991.426000	 4313436.900000	  38.962090
383178.690000	 4313792.660000	  38.965320
382875.889000	 4314116.100000	  38.968194
382616.673000	 4314504.640000	  38.971659
382395.933000	 4314959.730000	  38.975729
382192.073000	 4315447.310000	  38.980095
381948.013000	 4315919.610000	  38.984317
381630.928000	 4316345.860000	  38.988114
381277.036000	 4316744.540000	  38.991657
380933.825000	 4317163.300000	  38.995383
380333.467000	 4317060.700000	  38.994377
379731.658000	 4316989.930000	  38.993657
379137.616000	 4316961.930000	  38.993323
378771.114000	 4317395.320000	  38.997177
378333.754000	 4317753.860000	  39.000346
378003.774000	 4318132.430000	  39.003710
376693.549000	 4317204.820000	  38.995170
376012.818000	 4317546.620000	  38.998153
375532.081000	 4317902.990000	  39.001295
374581.280000	 4317127.590000	  38.994174
374573.838000	 4317612.920000	  38.998545
374525.076000	 4316613.110000	  38.989531
374074.873000	 4316879.890000	  38.991870
371646.059000	 4317217.670000	  38.994560
371309.102000	 4316993.670000	  38.992493
371003.840000	 4316775.240000	  38.990480
363904.179000	 4313263.370000	  38.957770
363813.283000	 4312881.400000	  38.954315
363688.710000	 4312581.030000	  38.951590
368452.540000	 4304228.970000	  38.877080
368387.716000	 4304262.430000	  38.877372
368357.974000	 4304207.210000	  38.876870
368307.976000	 4304242.970000	  38.877184
368254.877000	 4304191.820000	  38.876716
368199.421000	 4304148.720000	  38.876319
368171.669000	 4304092.380000	  38.875807
368112.516000	 4304064.260000	  38.875545
368085.350000	 4304009.940000	  38.875052
368037.484000	 4303976.200000	  38.874741
368054.465000	 4303908.820000	  38.874136
368006.878000	 4303865.360000	  38.873738
367941.967000	 4303884.940000	  38.873904
367892.048000	 4303844.570000	  38.873533
367913.473000	 4303768.940000	  38.872855
367890.206000	 4303102.500000	  38.866848
367891.006000	 4303155.660000	  38.867327
367838.527000	 4303183.180000	  38.867567
367759.158000	 4303155.940000	  38.867310
367704.754000	 4303092.500000	  38.866730
367435.747000	 4302751.880000	  38.863621
367439.063000	 4302680.740000	  38.862981
367394.916000	 4302646.690000	  38.862667
367390.507000	 4302571.040000	  38.861985
367356.660000	 4302495.100000	  38.861296
367277.392000	 4302469.340000	  38.861052
367274.870000	 4302370.650000	  38.860163
367266.314000	 4302275.690000	  38.859306
367265.403000	 4302184.360000	  38.858483
367316.561000	 4302154.840000	  38.858225
367268.843000	 4302092.530000	  38.857656
367322.686000	 4302040.700000	  38.857197
367349.860000	 4301972.070000	  38.856583
367414.691000	 4301905.850000	  38.855997
367429.868000	 4301822.590000	  38.855249
367452.602000	 4301757.130000	  38.854663
367417.784000	 4301707.560000	  38.854211
367419.009000	 4301650.460000	  38.853697
367480.060000	 4301623.940000	  38.853467
367502.897000	 4301566.390000	  38.852952
367478.914000	 4301502.500000	  38.852373
367553.578000	 4301466.870000	  38.852063
367602.195000	 4301406.010000	  38.851522
367667.800000	 4301404.910000	  38.851522
383374.519000	 4314143.860000	  38.968510
383091.389000	 4314515.900000	  38.971824
382851.850000	 4314940.310000	  38.975616
382649.040000	 4315423.520000	  38.979942
382462.554000	 4315943.140000	  38.984598
382215.140000	 4316414.990000	  38.988815
381881.051000	 4316850.380000	  38.992693
381535.541000	 4317275.950000	  38.996480
381188.294000	 4317706.840000	  39.000314
380594.146000	 4317605.280000	  38.999319
379998.463000	 4317516.210000	  38.998435
379394.442000	 4317448.270000	  38.997740
379026.868000	 4317861.130000	  39.001408
378691.094000	 4318233.610000	  39.004717
378455.278000	 4318596.100000	  39.007950
376668.972000	 4317738.030000	  38.999970
376305.330000	 4318050.670000	  39.002735
374050.038000	 4317331.530000	  38.995935
371263.881000	 4317737.330000	  38.999185
370886.331000	 4317504.450000	  38.997032
370513.407000	 4317190.140000	  38.994145
363337.875000	 4313266.850000	  38.957713
363569.414000	 4313602.200000	  38.960770
363171.149000	 4312951.350000	  38.954845
368453.742000	 4304296.110000	  38.877685
368424.099000	 4304321.070000	  38.877905
368376.730000	 4304333.700000	  38.878012
368329.071000	 4304300.510000	  38.877706
368263.714000	 4304306.620000	  38.877751
368245.909000	 4304249.360000	  38.877233
368197.759000	 4304216.240000	  38.876927
368141.995000	 4304192.690000	  38.876707
368127.870000	 4304131.140000	  38.876150
368057.427000	 4304120.100000	  38.876040
368032.986000	 4304048.360000	  38.875390
367974.585000	 4303998.650000	  38.874933
367991.814000	 4303931.070000	  38.874327
367933.245000	 4303951.080000	  38.874499
367875.221000	 4303923.610000	  38.874243
367831.044000	 4303877.160000	  38.873817
367821.370000	 4303824.210000	  38.873339
367860.828000	 4303796.680000	  38.873097
367799.371000	 4303223.800000	  38.867927
367722.430000	 4303208.690000	  38.867779
367679.095000	 4303146.210000	  38.867210
367382.551000	 4302726.240000	  38.863382
367329.442000	 4302700.700000	  38.863144
367339.656000	 4302622.140000	  38.862438
367313.776000	 4302554.480000	  38.861824
367248.828000	 4302557.670000	  38.861843
367200.385000	 4302497.590000	  38.861295
367209.382000	 4302416.370000	  38.860564
367204.091000	 4302336.490000	  38.859844
367188.909000	 4302270.670000	  38.859249
367200.940000	 4302205.870000	  38.858667
367200.080000	 4302125.680000	  38.857944
367195.817000	 4302047.150000	  38.857236
367265.232000	 4302007.470000	  38.856889
367267.683000	 4301933.470000	  38.856223
367332.903000	 4301905.380000	  38.855980
367353.099000	 4301848.240000	  38.855468
367365.880000	 4301800.990000	  38.855045
367380.570000	 4301755.320000	  38.854635
367336.279000	 4301692.100000	  38.854059
367358.503000	 4301617.740000	  38.853393
367422.130000	 4301569.130000	  38.852964
367394.985000	 4301498.600000	  38.852325
367432.360000	 4301425.580000	  38.851673
367494.982000	 4301440.770000	  38.851819
367536.503000	 4301407.110000	  38.851522
383570.349000	 4314495.060000	  38.971700
383310.632000	 4314898.390000	  38.975299
383091.103000	 4315347.390000	  38.979315
382922.067000	 4315864.680000	  38.983952
382808.952000	 4316451.230000	  38.989221
382466.076000	 4316920.560000	  38.993404
382126.022000	 4317370.660000	  38.997413
381782.073000	 4317810.460000	  39.001328
381422.592000	 4318245.480000	  39.005199
380833.295000	 4318147.420000	  39.004235
380247.699000	 4318051.730000	  39.003293
379652.431000	 4317956.730000	  39.002356
379314.358000	 4318372.100000	  39.006051
379007.186000	 4318769.240000	  39.009586
378695.911000	 4319150.750000	  39.012980
370881.703000	 4318256.980000	  39.003810
370441.606000	 4317938.920000	  39.000880
370022.974000	 4317605.040000	  38.997810
363008.942000	 4313625.630000	  38.960894
362653.588000	 4313321.670000	  38.958100
363234.648000	 4313941.020000	  38.963770
368481.042000	 4304335.960000	  38.878048
368442.718000	 4304375.620000	  38.878400
368377.259000	 4304385.650000	  38.878480
368313.996000	 4304362.520000	  38.878262
368250.259000	 4304364.440000	  38.878270
368195.535000	 4304339.070000	  38.878033
368196.741000	 4304281.290000	  38.877513
368147.876000	 4304249.400000	  38.877218
368084.709000	 4304242.720000	  38.877149
368088.452000	 4304176.490000	  38.876553
368036.033000	 4304194.320000	  38.876705
367991.383000	 4304154.030000	  38.876336
367996.944000	 4304099.180000	  38.875842
367956.548000	 4304056.040000	  38.875448
367896.208000	 4304008.580000	  38.875011
367836.226000	 4303972.000000	  38.874673
367789.994000	 4303925.170000	  38.874244
367768.639000	 4303851.950000	  38.873581
367760.216000	 4303264.410000	  38.868287
367683.628000	 4303267.140000	  38.868300
367653.348000	 4303199.820000	  38.867689
367277.112000	 4302633.860000	  38.862534
367276.602000	 4302701.590000	  38.863144
367209.943000	 4302637.600000	  38.862558
367192.668000	 4302577.120000	  38.862010
367151.113000	 4302558.590000	  38.861837
367132.534000	 4302508.150000	  38.861380
367140.443000	 4302445.570000	  38.860817
367137.196000	 4302374.660000	  38.860178
367126.312000	 4302303.360000	  38.859534
367129.728000	 4302233.060000	  38.858901
367135.699000	 4302158.380000	  38.858229
367123.019000	 4302082.960000	  38.857548
367119.806000	 4302009.910000	  38.856889
367196.765000	 4301969.390000	  38.856536
367201.137000	 4301884.600000	  38.855773
367276.855000	 4301855.700000	  38.855524
367303.709000	 4301776.030000	  38.854810
367251.245000	 4301712.310000	  38.854228
367284.238000	 4301622.790000	  38.853427
367337.498000	 4301553.390000	  38.852810
367315.270000	 4301483.650000	  38.852178
367360.249000	 4301445.330000	  38.851840
367365.479000	 4301400.510000	  38.851437
367399.000000	 4301360.160000	  38.851078
367470.066000	 4301342.830000	  38.850933
367496.843000	 4301381.680000	  38.851287
383773.017000	 4314842.280000	  38.974855
383536.166000	 4315255.820000	  38.978549
383345.769000	 4315698.310000	  38.982510
383266.565000	 4316199.380000	  38.987014
383384.860000	 4316682.370000	  38.991381
383021.000000	 4317023.000000	  38.994401
382690.285000	 4317452.160000	  38.998223
382366.893000	 4317906.820000	  39.002275
382022.247000	 4318348.160000	  39.006205
381619.100000	 4318781.390000	  39.010053
381046.286000	 4318686.960000	  39.009125
380473.266000	 4318598.860000	  39.008253
379902.217000	 4318495.490000	  39.007244
379567.297000	 4318927.500000	  39.011089
379236.950000	 4319332.190000	  39.014690
378936.544000	 4319705.400000	  39.018010
370386.233000	 4318675.310000	  39.007505
369970.437000	 4318357.800000	  39.004583
369565.191000	 4318050.000000	  39.001750
362734.485000	 4314010.780000	  38.964320
362502.519000	 4313764.350000	  38.962064
362143.512000	 4313718.020000	  38.961590
368521.702000	 4304375.580000	  38.878411
368488.222000	 4304425.080000	  38.878852
368417.676000	 4304428.580000	  38.878873
368339.694000	 4304427.280000	  38.878850
368271.664000	 4304415.460000	  38.878733
368204.083000	 4304402.620000	  38.878607
368143.092000	 4304377.730000	  38.878374
368130.545000	 4304306.920000	  38.877734
368061.188000	 4304302.140000	  38.877680
368008.423000	 4304258.510000	  38.877279
367978.843000	 4304209.240000	  38.876831
367928.873000	 4304181.470000	  38.876574
367938.924000	 4304121.030000	  38.876031
367901.438000	 4304079.320000	  38.875649
367848.606000	 4304073.360000	  38.875588
367828.395000	 4304024.070000	  38.875141
367779.553000	 4303992.370000	  38.874848
367720.888000	 4303962.490000	  38.874570
367729.403000	 4303892.680000	  38.873942
367747.523000	 4303304.590000	  38.868647
367684.791000	 4303335.010000	  38.868912
367615.045000	 4303306.910000	  38.868648
367614.329000	 4303253.750000	  38.868169
367223.762000	 4302702.470000	  38.863144
367171.144000	 4302716.570000	  38.863263
367143.314000	 4302634.860000	  38.862523
367092.423000	 4302565.810000	  38.861893
367077.333000	 4302486.620000	  38.861177
367072.014000	 4302414.520000	  38.860527
367061.992000	 4302342.000000	  38.859872
367050.705000	 4302264.730000	  38.859174
367078.827000	 4302195.090000	  38.858551
367061.783000	 4302127.130000	  38.857937
367033.949000	 4302048.980000	  38.857228
367056.333000	 4301962.820000	  38.856456
367133.973000	 4301937.890000	  38.856243
367130.316000	 4301874.510000	  38.855671
