3.67044266e+005  4.30484789e+006   3.00000000e+000
3.67035704e+005  4.30481156e+006   3.00000000e+000
3.67057335e+005  4.30477402e+006   3.00000000e+000
3.67070139e+005  4.30473446e+006   3.00000000e+000
3.67055621e+005  4.30468982e+006   3.00000000e+000
3.67040829e+005  4.30464505e+006   1.50000000e+000
3.67025511e+005  4.30460705e+006   1.50000000e+000
3.67020286e+005  4.30456017e+006   0.00000000e+000
3.67073513e+005  4.30453142e+006   0.00000000e+000
3.67126715e+005  4.30451665e+006   0.00000000e+000
3.67179917e+005  4.30450188e+006   0.00000000e+000
3.66120192e+005  4.30160109e+006   1.30000000e+000
3.66067431e+005  4.30160198e+006   1.30000000e+000
3.66017681e+005  4.30158478e+006   1.30000000e+000
3.65966289e+005  4.30156727e+006   1.30000000e+000
3.65961920e+005  4.30151196e+006   1.30000000e+000
3.66432317e+005  4.30011610e+006   2.66000000e+000
3.66462573e+005  4.30008249e+006   2.66000000e+000
3.66510651e+005  4.30007406e+006   2.66000000e+000
3.66565927e+005  4.30005677e+006   2.50000000e+000
3.66619210e+005  4.30002966e+006   2.50000000e+000
3.66678156e+005  4.30001339e+006   2.50000000e+000
3.66268905e+005  4.30017677e+006   2.66000000e+000
3.66304775e+005  4.30014711e+006   2.66000000e+000
3.66326485e+005  4.30010271e+006   2.66000000e+000
3.66378220e+005  4.30010650e+006   2.66000000e+000
3.66227802e+005  4.30020589e+006   2.66000000e+000
3.66731013e+005  4.29999245e+006   2.66000000e+000
3.66777560e+005  4.29996795e+006   2.66000000e+000
3.66780127e+005  4.29991453e+006   2.66000000e+000
3.66828660e+005  4.29988918e+006   2.66000000e+000
3.66877561e+005  4.29987407e+006   2.66000000e+000
3.66930520e+005  4.29986383e+006   1.60000000e+000
3.66981129e+005  4.29984465e+006   0.00000000e+000
3.67730495e+005  4.30563598e+006   2.10000000e+000
3.67729020e+005  4.30558612e+006   2.10000000e+000
3.67706260e+005  4.30554767e+006   1.60000000e+000
3.67842347e+005  4.30570873e+006   1.10000000e+000
3.67797082e+005  4.30569651e+006   1.10000000e+000
3.67751680e+005  4.30569133e+006   2.50000000e+000
3.67876037e+005  4.30572653e+006   1.10000000e+000
3.67645626e+005  4.30554055e+006   1.60000000e+000
3.67327058e+005  4.30541819e+006   1.10000000e+000
3.67390392e+005  4.30546335e+006   1.10000000e+000
3.67261636e+005  4.30538543e+006   1.00000000e+000
3.67260572e+005  4.30533351e+006   3.00000000e+000
3.67285687e+005  4.30529027e+006   3.00000000e+000
3.67217484e+005  4.30529163e+006   3.00000000e+000
3.67205434e+005  4.30524667e+006   3.00000000e+000
3.67188675e+005  4.30520656e+006   3.00000000e+000
3.67146163e+005  4.30516627e+006   3.00000000e+000
3.67105327e+005  4.30512668e+006   3.00000000e+000
3.67065955e+005  4.30508948e+006   1.00000000e+000
3.67052971e+005  4.30503775e+006   1.00000000e+000
3.67066057e+005  4.30500143e+006   3.00000000e+000
3.67054235e+005  4.30496093e+006   3.00000000e+000
3.67031855e+005  4.30492205e+006   3.00000000e+000
3.67014492e+005  4.30488224e+006   3.00000000e+000
3.66993981e+005  4.30484271e+006   3.00000000e+000
3.66997941e+005  4.30480208e+006   3.00000000e+000
3.67021603e+005  4.30477476e+006   3.00000000e+000
3.67027986e+005  4.30473232e+006   3.00000000e+000
3.67014996e+005  4.30468414e+006   3.00000000e+000
3.66998655e+005  4.30464198e+006   1.50000000e+000
3.66983510e+005  4.30459914e+006   1.50000000e+000
3.66967025e+005  4.30456107e+006   0.00000000e+000
3.66028265e+005  4.30164194e+006   1.30000000e+000
3.65980938e+005  4.30162776e+006   1.30000000e+000
3.65924647e+005  4.30161374e+006   1.30000000e+000
3.65909775e+005  4.30153904e+006   1.30000000e+000
3.66413015e+005  4.30006571e+006   2.66000000e+000
3.66461889e+005  4.30003294e+006   2.66000000e+000
3.66518217e+005  4.30003058e+006   2.50000000e+000
3.66560096e+005  4.30000762e+006   2.50000000e+000
3.66597864e+005  4.29998263e+006   2.50000000e+000
3.66642034e+005  4.29997627e+006   2.66000000e+000
3.66689265e+005  4.29996227e+006   2.66000000e+000
3.66227319e+005  4.30014129e+006   2.66000000e+000
3.66272662e+005  4.30011028e+006   2.66000000e+000
3.66302658e+005  4.30005648e+006   2.66000000e+000
3.66357803e+005  4.30005755e+006   2.66000000e+000
3.66735675e+005  4.29993928e+006   2.66000000e+000
3.66732866e+005  4.29988036e+006   2.66000000e+000
3.66789055e+005  4.29986222e+006   2.66000000e+000
3.66841291e+005  4.29982530e+006   1.60000000e+000
3.66896799e+005  4.29982437e+006   1.60000000e+000
3.66948661e+005  4.29979363e+006   1.60000000e+000
3.67019582e+005  4.29979238e+006   0.00000000e+000
3.67708851e+005  4.30568988e+006   2.50000000e+000
3.67687339e+005  4.30564842e+006   1.10000000e+000
3.67686377e+005  4.30558050e+006   2.10000000e+000
3.67836389e+005  4.30576804e+006   1.10000000e+000
3.67808829e+005  4.30573875e+006   1.10000000e+000
3.67768384e+005  4.30574608e+006   1.10000000e+000
3.67719278e+005  4.30573846e+006   2.50000000e+000
3.67320431e+005  4.30547477e+006   1.10000000e+000
3.67253108e+005  4.30544422e+006   1.10000000e+000
3.67364242e+005  4.30551818e+006   1.10000000e+000
3.67188743e+005  4.30540635e+006   2.90000000e+000
3.67199415e+005  4.30535015e+006   2.90000000e+000
3.67151555e+005  4.30531306e+006   2.90000000e+000
3.67163920e+005  4.30525928e+006   3.00000000e+000
3.67132022e+005  4.30521769e+006   3.00000000e+000
3.67098551e+005  4.30517762e+006   3.00000000e+000
3.67066870e+005  4.30514070e+006   3.00000000e+000
3.67021614e+005  4.30513800e+006   3.00000000e+000
3.67006916e+005  4.30508996e+006   3.00000000e+000
3.67033574e+005  4.30506465e+006   3.00000000e+000
3.67009639e+005  4.30503662e+006   3.00000000e+000
3.67026408e+005  4.30499869e+006   3.00000000e+000
3.67010498e+005  4.30496039e+006   3.00000000e+000
3.66993443e+005  4.30492030e+006   3.00000000e+000
3.66970015e+005  4.30488510e+006   3.00000000e+000
3.66944536e+005  4.30485190e+006   3.00000000e+000
3.66959021e+005  4.30480760e+006   3.00000000e+000
3.66986304e+005  4.30476417e+006   3.00000000e+000
3.66989551e+005  4.30471723e+006   3.00000000e+000
3.66972000e+005  4.30467759e+006   3.00000000e+000
3.66956518e+005  4.30463688e+006   1.50000000e+000
3.66933858e+005  4.30459613e+006   1.50000000e+000
3.66900492e+005  4.30456219e+006   0.00000000e+000
3.66002510e+005  4.30169477e+006   1.30000000e+000
3.65955475e+005  4.30167155e+006   1.30000000e+000
3.65908398e+005  4.30168837e+006   1.30000000e+000
3.65877002e+005  4.30163679e+006   1.30000000e+000
3.65872045e+005  4.30158615e+006   1.30000000e+000
3.65844343e+005  4.30154003e+006   1.30000000e+000
3.66396318e+005  4.30001436e+006   2.66000000e+000
3.66445451e+005  4.29998815e+006   2.66000000e+000
3.66503128e+005  4.29998383e+006   2.50000000e+000
3.66558019e+005  4.29995694e+006   2.50000000e+000
3.66608008e+005  4.29993459e+006   2.50000000e+000
3.66653794e+005  4.29992206e+006   2.66000000e+000
3.66697069e+005  4.29991382e+006   2.66000000e+000
3.66226968e+005  4.30008957e+006   2.66000000e+000
3.66254196e+005  4.30005556e+006   2.66000000e+000
3.66277137e+005  4.30000378e+006   2.66000000e+000
3.66332229e+005  4.30000983e+006   2.66000000e+000
3.66674388e+005  4.29986766e+006   2.66000000e+000
3.66704807e+005  4.29982384e+006   1.60000000e+000
3.66751958e+005  4.29983367e+006   2.66000000e+000
3.66792742e+005  4.29981149e+006   1.60000000e+000
3.66815687e+005  4.29975976e+006   1.60000000e+000
3.66883245e+005  4.29977241e+006   1.60000000e+000
3.66934470e+005  4.29972768e+006   1.60000000e+000
3.66991355e+005  4.29974490e+006   1.60000000e+000
3.67058125e+005  4.29974023e+006   0.00000000e+000
3.67668723e+005  4.30573245e+006   2.50000000e+000
3.67677000e+005  4.30567900e+006   1.10000000e+000
3.67803000e+005  4.30578300e+006   1.10000000e+000
3.67783387e+005  4.30580989e+006   1.10000000e+000
3.67738868e+005  4.30578168e+006   2.50000000e+000
3.67689745e+005  4.30578866e+006   2.50000000e+000
3.67305565e+005  4.30553284e+006   1.10000000e+000
3.67269700e+005  4.30549881e+006   1.10000000e+000
3.67219917e+005  4.30550223e+006   2.90000000e+000
3.67181294e+005  4.30545954e+006   2.90000000e+000
3.67338179e+005  4.30557301e+006   1.10000000e+000
3.67112553e+005  4.30543409e+006   2.90000000e+000
3.67129843e+005  4.30537167e+006   2.90000000e+000
3.67088053e+005  4.30532790e+006   3.00000000e+000
3.67111093e+005  4.30527183e+006   3.00000000e+000
3.67081235e+005  4.30522743e+006   3.00000000e+000
3.67053124e+005  4.30518386e+006   3.00000000e+000
3.67014887e+005  4.30518997e+006   3.00000000e+000
3.66979174e+005  4.30517653e+006   3.00000000e+000
3.66969539e+005  4.30513048e+006   3.00000000e+000
3.66967057e+005  4.30508602e+006   3.00000000e+000
3.66975065e+005  4.30504473e+006   3.00000000e+000
3.66978605e+005  4.30499662e+006   3.00000000e+000
3.66973382e+005  4.30495531e+006   3.00000000e+000
3.66956130e+005  4.30492461e+006   3.00000000e+000
3.66923950e+005  4.30490398e+006   3.00000000e+000
3.66906255e+005  4.30486226e+006   3.00000000e+000
3.66910207e+005  4.30481413e+006   3.00000000e+000
3.66939884e+005  4.30476625e+006   3.00000000e+000
3.66965875e+005  4.30474103e+006   3.00000000e+000
3.66949217e+005  4.30471426e+006   3.00000000e+000
3.66926485e+005  4.30467601e+006   3.00000000e+000
3.66918208e+005  4.30463153e+006   1.50000000e+000
3.66879778e+005  4.30460425e+006   1.50000000e+000
3.66847230e+005  4.30456308e+006   0.00000000e+000
3.65976621e+005  4.30173450e+006   1.30000000e+000
3.65897877e+005  4.30174893e+006   1.30000000e+000
3.65858384e+005  4.30172340e+006   1.30000000e+000
3.65843407e+005  4.30167003e+006   1.30000000e+000
3.65824721e+005  4.30162036e+006   1.30000000e+000
3.65820628e+005  4.30158009e+006   1.30000000e+000
3.65791890e+005  4.30155402e+006   1.30000000e+000
3.66359657e+005  4.29997305e+006   2.66000000e+000
3.66405314e+005  4.29995780e+006   2.66000000e+000
3.66460419e+005  4.29994412e+006   2.50000000e+000
3.66520103e+005  4.29993063e+006   2.50000000e+000
3.66573941e+005  4.29990149e+006   2.50000000e+000
3.66623968e+005  4.29987673e+006   2.66000000e+000
3.66200666e+005  4.30006415e+006   2.66000000e+000
3.66224400e+005  4.30001884e+006   2.66000000e+000
3.66228383e+005  4.29997811e+006   2.66000000e+000
3.66261641e+005  4.29995256e+006   2.66000000e+000
3.66309403e+005  4.29995133e+006   2.66000000e+000
3.66641885e+005  4.29981161e+006   0.00000000e+000
3.66701000e+005  4.29976900e+006   1.60000000e+000
3.66753003e+005  4.29978166e+006   1.60000000e+000
3.66748542e+005  4.29972116e+006   1.60000000e+000
3.66811486e+005  4.29970151e+006   1.60000000e+000
3.66870827e+005  4.29971413e+006   1.60000000e+000
3.66920294e+005  4.29966561e+006   1.60000000e+000
3.66992736e+005  4.29968175e+006   1.60000000e+000
3.67056620e+005  4.29967501e+006   1.60000000e+000
3.67109945e+005  4.29971361e+006   0.00000000e+000
3.67635295e+005  4.30578898e+006   2.50000000e+000
3.67623665e+005  4.30572731e+006   1.10000000e+000
3.67634110e+005  4.30567673e+006   1.10000000e+000
3.67730017e+005  4.30582454e+006   1.10000000e+000
3.67676790e+005  4.30585285e+006   1.10000000e+000
3.67282561e+005  4.30558603e+006   1.10000000e+000
3.67247514e+005  4.30555105e+006   1.10000000e+000
3.67192660e+005  4.30556105e+006   1.10000000e+000
3.67171598e+005  4.30551490e+006   2.90000000e+000
3.67132844e+005  4.30549074e+006   2.90000000e+000
3.67312117e+005  4.30562784e+006   1.10000000e+000
3.67081220e+005  4.30550165e+006   1.00000000e+000
3.67040484e+005  4.30545466e+006   1.00000000e+000
3.67054832e+005  4.30538735e+006   1.00000000e+000
3.67028127e+005  4.30532987e+006   3.00000000e+000
3.67057737e+005  4.30527912e+006   3.00000000e+000
3.67034243e+005  4.30523231e+006   3.00000000e+000
3.66988852e+005  4.30522937e+006   3.00000000e+000
3.66952451e+005  4.30521699e+006   3.00000000e+000
3.66931622e+005  4.30517753e+006   3.00000000e+000
3.66927815e+005  4.30513491e+006   3.00000000e+000
3.66930691e+005  4.30509440e+006   3.00000000e+000
3.66943920e+005  4.30505656e+006   3.00000000e+000
3.66936852e+005  4.30501186e+006   3.00000000e+000
3.66932587e+005  4.30496184e+006   3.00000000e+000
3.66890195e+005  4.30493952e+006   3.00000000e+000
3.66878969e+005  4.30489389e+006   3.00000000e+000
3.66868704e+005  4.30485279e+006   3.00000000e+000
3.66862998e+005  4.30481800e+006   3.00000000e+000
3.66872188e+005  4.30478285e+006   3.00000000e+000
3.66904580e+005  4.30476669e+006   3.00000000e+000
3.66913732e+005  4.30472314e+006   3.00000000e+000
3.66879946e+005  4.30469042e+006   3.00000000e+000
3.66891082e+005  4.30465020e+006   1.50000000e+000
3.66853286e+005  4.30464582e+006   1.50000000e+000
3.66827546e+005  4.30460352e+006   1.50000000e+000
3.66780699e+005  4.30456431e+006   0.00000000e+000
3.65937458e+005  4.30177457e+006   1.30000000e+000
3.65805700e+005  4.30169799e+006   1.30000000e+000
3.65779211e+005  4.30164593e+006   1.30000000e+000
3.65765828e+005  4.30159376e+006   1.30000000e+000
3.66358224e+005  4.29992614e+006   2.66000000e+000
3.66408186e+005  4.29990579e+006   2.66000000e+000
3.66486391e+005  4.29990458e+006   2.50000000e+000
3.66538294e+005  4.29987784e+006   2.50000000e+000
3.66590067e+005  4.29983823e+006   2.66000000e+000
3.66174104e+005  4.29998722e+006   2.66000000e+000
3.66216867e+005  4.29993010e+006   2.66000000e+000
3.66266547e+005  4.29990314e+006   2.66000000e+000
3.66312296e+005  4.29989058e+006   2.66000000e+000
3.66666971e+005  4.29970806e+006   0.00000000e+000
3.66719114e+005  4.29967171e+006   1.60000000e+000
3.66779629e+005  4.29965214e+006   1.60000000e+000
3.66852194e+005  4.29965504e+006   1.60000000e+000
3.66895003e+005  4.29960387e+006   1.60000000e+000
3.66962028e+005  4.29961347e+006   1.60000000e+000
3.67028042e+005  4.29961752e+006   1.60000000e+000
3.67094334e+005  4.29962426e+006   1.60000000e+000
3.67148456e+005  4.29963595e+006   1.60000000e+000
3.67174915e+005  4.29969964e+006   0.00000000e+000
3.67609191e+005  4.30584294e+006   2.50000000e+000
3.67572513e+005  4.30578674e+006   1.10000000e+000
3.67589918e+005  4.30574491e+006   1.10000000e+000
3.67580738e+005  4.30569128e+006   1.10000000e+000
3.67637147e+005  4.30589459e+006   1.10000000e+000
3.67272000e+005  4.30563400e+006   1.10000000e+000
3.67224469e+005  4.30561133e+006   1.10000000e+000
3.67163629e+005  4.30561173e+006   2.90000000e+000
3.67129574e+005  4.30555390e+006   2.90000000e+000
3.67069853e+005  4.30556369e+006   2.90000000e+000
3.67015739e+005  4.30551879e+006   1.00000000e+000
3.66967991e+005  4.30547007e+006   1.00000000e+000
3.66994215e+005  4.30541917e+006   1.00000000e+000
3.66977339e+005  4.30536962e+006   1.00000000e+000
3.66977804e+005  4.30531492e+006   3.00000000e+000
3.67006004e+005  4.30527609e+006   3.00000000e+000
3.66951093e+005  4.30527015e+006   3.00000000e+000
3.66914272e+005  4.30523226e+006   3.00000000e+000
3.66884015e+005  4.30519509e+006   3.00000000e+000
3.66892944e+005  4.30515155e+006   3.00000000e+000
3.66899914e+005  4.30511397e+006   3.00000000e+000
3.66887222e+005  4.30507899e+006   3.00000000e+000
3.66912363e+005  4.30505208e+006   3.00000000e+000
3.66903332e+005  4.30502051e+006   3.00000000e+000
3.66891255e+005  4.30498581e+006   3.00000000e+000
3.66845768e+005  4.30496145e+006   3.00000000e+000
3.66853751e+005  4.30492093e+006   3.00000000e+000
3.66830093e+005  4.30488396e+006   3.00000000e+000
3.66825209e+005  4.30484061e+006   3.00000000e+000
3.66829815e+005  4.30479808e+006   3.00000000e+000
3.66840654e+005  4.30475727e+006   3.00000000e+000
3.66878284e+005  4.30473902e+006   3.00000000e+000
3.66849537e+005  4.30471911e+006   3.00000000e+000
3.66832532e+005  4.30468545e+006   3.00000000e+000
3.66809973e+005  4.30464860e+006   1.50000000e+000
3.66786659e+005  4.30461239e+006   1.50000000e+000
3.66746182e+005  4.30460438e+006   1.50000000e+000
3.66730089e+005  4.30458502e+006   7.50000000e-001
3.66713996e+005  4.30456566e+006   0.00000000e+000
3.66368868e+005  4.29988070e+006   2.66000000e+000
3.66173751e+005  4.29993550e+006   2.66000000e+000
3.66186334e+005  4.29988367e+006   2.66000000e+000
3.66227276e+005  4.29987234e+006   2.66000000e+000
3.66263642e+005  4.29983674e+006   2.66000000e+000
3.66316397e+005  4.29984284e+006   2.66000000e+000
3.66666541e+005  4.29965667e+006   0.00000000e+000
3.66716244e+005  4.29961410e+006   1.60000000e+000
3.66772432e+005  4.29959394e+006   1.60000000e+000
3.66829724e+005  4.29959930e+006   1.60000000e+000
3.66865438e+005  4.29954302e+006   1.60000000e+000
3.66931063e+005  4.29954877e+006   1.60000000e+000
3.66998236e+005  4.29955696e+006   1.60000000e+000
3.67066656e+005  4.29956013e+006   1.60000000e+000
3.67136858e+005  4.29955381e+006   1.60000000e+000
3.67192290e+005  4.29958109e+006   1.60000000e+000
3.67203597e+005  4.29964497e+006   1.60000000e+000
3.67226993e+005  4.29969877e+006   0.00000000e+000
3.67574676e+005  4.30589940e+006   2.50000000e+000
3.67550989e+005  4.30583793e+006   2.50000000e+000
3.67514805e+005  4.30577431e+006   1.10000000e+000
3.67540951e+005  4.30571925e+006   1.10000000e+000
3.67610861e+005  4.30593610e+006   1.10000000e+000
3.67233338e+005  4.30567584e+006   1.10000000e+000
3.67285970e+005  4.30568279e+006   1.10000000e+000
3.67189321e+005  4.30566102e+006   1.10000000e+000
3.67141275e+005  4.30567325e+006   2.90000000e+000
3.67108811e+005  4.30561449e+006   2.90000000e+000
3.67051044e+005  4.30562600e+006   2.90000000e+000
3.67020054e+005  4.30558303e+006   2.90000000e+000
3.66976137e+005  4.30556881e+006   1.00000000e+000
3.66943897e+005  4.30552224e+006   1.00000000e+000
3.66889955e+005  4.30547540e+006   2.90000000e+000
3.66928115e+005  4.30542215e+006   1.00000000e+000
3.66911846e+005  4.30537542e+006   1.00000000e+000
3.66930973e+005  4.30532634e+006   3.00000000e+000
3.66898948e+005  4.30528588e+006   3.00000000e+000
3.66870450e+005  4.30524413e+006   3.00000000e+000
3.66837659e+005  4.30520508e+006   3.00000000e+000
